3.088076125708657041e-02,-1.886950970219583926e-02,3.034382859525723564e-02,-2.839694107813174953e-02,-1.765351891577105620e-02,4.327602192563517053e-03,-5.634998580100673143e-02,-2.131216842376411694e-02,5.477723839135717823e-03,-1.583475210232778915e-02
-2.725906704013379700e-02,3.895975642926084725e-02,-2.419749606527589990e-03,1.634595934188071489e-02,3.515499028614609001e-02,2.509560335678709050e-02,1.803009125150245150e-03,2.248068445300896098e-02,-4.404793863778426986e-03,5.369427935564210705e-03
1.048778683575875802e-02,8.497568499680745180e-03,9.433226786052555796e-03,1.091056723393200346e-02,-2.546748208596721907e-02,-8.045480853064232787e-03,8.833997160653399988e-03,2.078328972086324750e-02,-3.602707343995088796e-02,1.526562357831562182e-02
-1.263608338000151918e-02,-7.789041317236206075e-03,4.463562953050243670e-03,4.610283024011765408e-03,-9.970795734711228667e-03,1.697621597239771726e-02,-1.130564105432819814e-02,-1.651634406009611436e-02,1.081575571830136612e-02,-2.629591216377698271e-02
-3.473467605691180418e-03,3.925982041053228261e-02,-1.813165185077444605e-02,-1.306478076377656956e-02,-2.240249991147007496e-03,-1.472718555869177888e-02,-3.630892711920612886e-02,-6.556388376330365107e-03,1.845061409644080733e-02,1.604018739948917180e-02
6.012915906478639300e-02,6.890861757559320691e-03,-1.584834384354650433e-02,-3.084332311120670852e-03,2.894221209156506297e-02,3.260198657478423877e-03,5.817031567731140163e-03,4.257253154339552328e-03,3.647677378491758632e-02,1.837793730491407360e-02
1.297907476193428146e-02,-2.979345696492140261e-02,2.266347393391137874e-02,8.254416010792474650e-04,-1.475858194579293334e-02,2.225496985231734288e-03,-5.006812487881540097e-03,-1.991879410449419116e-02,9.476579381961870718e-03,-2.186203692409060748e-02
-1.756818014432264680e-02,-1.409624560565688953e-02,5.986930480941525003e-03,2.541881619454621453e-03,-5.668898858905230265e-03,2.153783736347156599e-02,3.767589043068273239e-04,-9.186346009605531396e-03,1.287613677608967500e-02,3.438203742026523652e-02
1.574928955221167881e-02,-1.069327869234689907e-02,2.747031585940162314e-03,3.056395636577566993e-02,-5.568409340120405657e-03,-5.038874333735256054e-03,7.125756228852703949e-04,-4.075082307886975647e-02,-4.319276548350232253e-02,2.355921148454879002e-02
5.606074043693066479e-03,-1.316326069124304325e-02,3.550442844493358931e-03,-1.092023903204972397e-02,3.989677733791865445e-03,-2.922380512984030284e-03,-4.057500690020422220e-03,-5.417227942809041928e-03,3.619849397577352274e-02,-2.129606492293538433e-02
-2.536494699387818394e-02,3.048544083184997339e-02,5.586186435815408864e-03,9.090249695136250543e-03,1.291332086966247815e-02,-9.554646376371142558e-03,5.854075766272133453e-04,-3.861523417093303684e-02,3.524702011157269336e-03,-2.855307687066617819e-02
-3.064697311261099788e-02,-1.367585861548843360e-02,-2.329584636714849416e-02,1.195232069148696556e-02,-1.787420159866065852e-02,-1.803289636897547959e-03,-9.869555632503189055e-03,1.825848544744130414e-02,1.125213012349193624e-02,-1.625446968260299205e-02
-4.108747270082617475e-02,2.412201610508446156e-02,2.006670792980912166e-03,-2.466303177025156237e-02,5.001276366666088796e-03,1.114526552841764960e-02,5.102123554066479404e-03,-1.204161763892181922e-02,-2.910618375619939465e-03,1.361667005164619686e-02
-7.145551692453047145e-03,-7.543114504049945948e-03,1.769566143548632550e-02,1.805357474707165125e-03,-3.927522736772252193e-02,-9.744196784903921479e-03,-2.193378417556391194e-02,2.870230006280857088e-02,1.636063926492398526e-02,-1.274368357416848403e-02
1.132522754258457470e-02,1.684311678013905578e-02,3.674929059208856263e-02,-9.633268174349611523e-03,6.443773694462872487e-03,-4.368904562985188172e-02,-4.347637352513046213e-03,-1.622974274137298917e-02,4.731828818419641508e-03,-2.787431346543100749e-02
3.409628974740313428e-02,1.287458315255143697e-02,-4.324642655320715622e-04,-1.488651034890988052e-02,-1.956851014426439633e-02,3.841216060055366310e-02,-9.102870312840910180e-03,2.010357620068630585e-02,-1.029960870218235569e-02,-2.045884724685102102e-02
1.196912711628167134e-02,3.384725076956118794e-02,4.308125876303237761e-03,2.020368265531042717e-03,-7.581293181040186548e-03,-1.757521113382284894e-02,-4.257360102376748535e-03,-1.396793722958039781e-02,4.017743103095359342e-03,-2.658062172564561176e-02
-8.132447279244718608e-03,-4.611942849121701549e-02,1.096503652307722135e-02,2.164033561024640215e-02,-2.074334530691238770e-02,-4.217181083535141012e-03,-1.836109036385492888e-02,-3.222516347090013944e-02,4.393698890248207319e-03,3.361242649386032150e-02
1.000040258705994084e-02,1.758474266742845798e-03,1.248596010057468481e-02,-1.677040288324717918e-03,1.013238169162983260e-02,-1.207726472231066342e-02,-1.482932223968547354e-02,-3.844364973130558628e-03,-1.446599327780834048e-02,-3.565743946520783664e-02
1.584666461309139959e-03,1.064818376637309896e-02,3.652042246595496068e-03,2.458383447283107436e-03,-1.690362928195416128e-02,-1.030499522561792794e-02,-3.043176778117188605e-03,6.113982871951912160e-03,1.829242805606947492e-03,-1.297013869347728512e-02
-7.913585768401499437e-03,3.357509811223515633e-02,-2.510501278283368623e-02,1.109883572476897534e-02,-2.578576169523886727e-02,-2.977456958399984574e-02,-3.209205894159170014e-02,1.454100428780842266e-02,-5.185152658069167031e-03,-1.752541850022455716e-02
2.622795241519098805e-02,-7.764832864409472110e-03,7.119854347259829078e-04,1.613846992604910102e-02,-2.585275963890850542e-02,-1.229116016054607879e-02,2.630275687228701004e-02,-1.036612290710176368e-02,1.074647169830657539e-03,-1.067879232356008443e-03
-1.489616501157349851e-02,2.562044872741988874e-02,-1.062840642568683470e-02,2.274195087577319391e-02,3.307388970700434611e-02,3.914089156640251921e-02,-1.152600425622453450e-03,-2.733314165559194535e-04,4.901284770479517536e-03,2.038326774097188720e-03
-4.759644968479522648e-03,4.281962144273871763e-03,-9.372804642548924212e-04,-3.048760854844183993e-02,1.919480999264219431e-02,-1.777832784794702164e-02,4.448566224833299700e-03,1.766774606172352019e-02,-6.238113939596280980e-03,1.428007861105593142e-02
-9.714782223825808513e-03,-1.729290238779780664e-02,1.141275743702772731e-02,3.080942210957819064e-03,-4.932380742164304416e-02,-1.948045130848352624e-02,2.099069608109722929e-02,2.340945916026548109e-03,-2.534560741736364975e-02,1.765733880022557142e-02
2.993769549139380440e-02,1.001414261041723604e-02,-3.715468503886862339e-03,9.858488493351431209e-03,-1.965524834295436646e-02,-2.846799718502233609e-02,2.332164070848933776e-03,-2.519902193354548250e-02,1.455638049688014104e-03,-2.111623205846992549e-02
3.665606629797314719e-02,-1.638507904301492527e-02,1.162584738522224638e-02,2.048001735026729747e-02,-2.432654695350351670e-02,2.828981043173893484e-02,-3.574143095108991974e-02,1.454273879523497719e-04,2.064112353104826172e-02,2.105777720023834301e-02
1.072157121979039167e-02,-1.616894490671942110e-03,3.621462455457107737e-02,-6.961796716315495764e-03,6.638031650499837122e-02,-1.179244104384444096e-02,2.169067020025583145e-02,2.004862083629324263e-02,2.202867492765494054e-02,-5.722037332371375518e-02
3.737587892412868110e-03,-3.915692234569881358e-02,-7.024727536051854349e-02,1.613634149912222815e-02,8.047265826708159889e-03,-2.264876043402769094e-03,6.615578827982034928e-03,3.804034978951331691e-02,5.363431459029887986e-04,9.349097377811256895e-03
-5.172212887972969277e-03,-3.290552666583149155e-02,2.768045088260953027e-03,-1.865220442822132507e-02,-1.616337985305402528e-02,-6.149868947943950290e-04,-1.726003272503572397e-02,9.062913188468208620e-03,1.866893368143517952e-03,1.062024172961016470e-02
1.325295830226231979e-02,-1.027919748659210722e-02,-9.066853993686866883e-03,2.387506903268950612e-02,-1.820046486039335332e-02,-4.453898205264398766e-03,-8.142543027973413866e-03,-1.662929715825128395e-03,3.461053342004924427e-02,2.649052242543012848e-03
1.696747377674329149e-02,-2.678454948508341565e-02,-1.894576778729508207e-02,-5.155922008924430054e-03,-2.310233209241765052e-03,-2.562596008765593431e-02,3.022807000911083286e-02,-3.997421447086813018e-03,-8.234314165986028264e-03,-1.973099370815175127e-02
-1.622207199949022086e-02,2.727899591263286891e-02,1.499124608577956548e-02,2.958030239631525768e-02,1.441602915042723178e-02,1.173752473619643459e-02,-3.069749711659917196e-02,7.309485901169787345e-03,-7.785321274278875214e-03,2.653440177094906413e-03
5.120085401364688794e-03,2.260042682523259044e-02,-3.820964721214546028e-02,-9.534279388910075689e-03,2.762020451662363339e-03,-1.156499541963493900e-03,3.904854923392104410e-02,-1.144196155095375880e-02,-1.456323691889055850e-03,9.184195257003166177e-03
-1.022228525969464839e-03,-4.558741109585324347e-05,-2.254305399322290709e-02,-3.245177449765318869e-03,-1.382325132623794112e-02,-1.307296895245744703e-02,-2.015335025363424598e-02,-5.791407424647051182e-03,-1.858424749226378347e-02,-7.804893825996635053e-03
1.560445997282813857e-02,5.286265474473404204e-04,2.384691407746902109e-02,-1.221582682703111628e-02,-2.028640532921055766e-03,1.282599647735613996e-02,2.651974328842091749e-02,-3.777695602693203342e-02,4.880728029432447775e-03,-5.057848503446511247e-03
1.237013055110105890e-02,2.497971959908842216e-02,1.446501185887789573e-02,-2.966830659035677581e-02,-1.593447927704336881e-02,5.310960887455792000e-03,-2.904397521376444677e-02,-1.473520247672177250e-02,2.209050567179166730e-02,1.923604804547918157e-02
1.238012291261743857e-02,1.434054982132730756e-03,2.147067394236811672e-02,3.867700019527458167e-03,1.790309951685732648e-02,-3.821335709277157763e-03,-8.257414784558231996e-03,-2.165853257678130098e-02,1.712902869469768361e-06,3.221155074465237994e-02
2.361899027757314445e-02,-1.650972706572978801e-02,5.876215665834428128e-03,9.582278221440466287e-03,-7.572879695438418900e-03,-2.517997864193618693e-03,1.141580467386495851e-02,1.045897546420808573e-02,-4.229111892092943248e-02,-2.239869759822259859e-02
1.430912558991977342e-02,-6.709678216907103560e-03,-2.218548353869577786e-02,-1.241743569435790548e-02,4.089986507083771990e-03,-2.866372725436321794e-02,-1.941239517372608282e-03,1.776605775093620040e-02,-1.898022853971136764e-02,1.493180074754284908e-02
-8.004337504181875326e-03,-6.689381615143191046e-03,-1.697894765795076146e-03,2.527097383387979374e-02,-2.362264800226060099e-02,1.428236404348249590e-02,1.614852693354207683e-02,3.676258988844147840e-02,8.602310005575868057e-03,3.989712270875449274e-02
4.827101426500798528e-03,1.749961426339106604e-02,-8.983629168185826297e-03,-1.015694138142932482e-02,1.905736039372332019e-02,-1.031108774661273868e-02,-1.233451044883576556e-04,2.068291630295939279e-02,2.123928375156679260e-02,2.113039973683141642e-02
-1.931203660019279291e-03,3.419849694222854702e-02,-8.634042057493953801e-03,-1.664059240604209497e-02,-2.706647083491548270e-03,-8.743931840409665396e-03,1.149637399470981869e-02,1.146819613136168363e-02,2.602535903778983514e-02,-1.442624639533819815e-02
1.737396328364788217e-02,2.920672084293012005e-02,4.980701800526187578e-02,1.881504384373586594e-02,-6.208169867057578440e-04,5.853549788919779756e-03,2.974497319316514194e-03,9.661597632820409856e-03,-2.338651362646286189e-02,-9.565877777491902864e-03
1.187319567592170361e-02,-2.544927626864846096e-02,3.137722288596735132e-02,1.520133677089635822e-02,1.914145612607519309e-02,-1.431336674122186785e-02,8.135285901686543919e-03,-1.325443112604776479e-02,2.744113271331875131e-02,1.442086580224875153e-02
-6.095063484937787365e-03,-1.341052002705484132e-04,-1.698574109112177197e-02,1.224069402997384100e-02,4.173850617981748564e-04,-5.168974213270111431e-03,-3.506311207053329493e-02,1.576872101327246589e-02,9.790120618436067360e-03,3.666678935629688607e-02
-2.919478797473316553e-02,7.189797888884302476e-03,9.626887140409589108e-03,-9.453078507644389536e-05,-1.177446838530473924e-02,-1.843358519520564565e-02,2.127265306362637401e-02,-1.793858983125778614e-02,1.903660830314658770e-02,-1.584234684619153719e-02
2.275092588814345632e-02,2.353647330023728862e-02,-2.082174506003223429e-04,-2.050801345012709734e-02,1.532777220465612487e-03,-5.945909098188038519e-03,2.057263167234993709e-02,5.908965391966717294e-04,-2.567707791332585893e-02,-1.316769175596918702e-02
5.689867366225937959e-03,4.341532111466658850e-02,2.500337529126538810e-02,-1.342483080352091518e-02,2.610809070053214057e-03,-7.576071541204755684e-03,-1.413262338688066853e-02,-2.306774544244318340e-02,1.825129973250840670e-02,-3.849915358114016500e-02
-3.914535293289366988e-03,-2.848867653374657222e-02,-5.335958677248766636e-03,-4.340351144473516588e-03,-6.890486847880144053e-03,1.522052609121077316e-02,-4.370946773418035898e-03,4.186398773672484613e-03,4.795112270135120681e-03,-1.750369564447594667e-03
-2.846623887831164004e-03,3.180919994817566626e-02,2.668005879905141139e-02,-7.441458470568595128e-03,-1.006737482527709582e-03,-1.721235775986355507e-02,9.397608412780740147e-03,-3.795924731907190236e-02,-1.798212691464265607e-03,-7.046405988957731188e-03
-2.443658573811727762e-03,2.532114350641612860e-02,1.878678725993545781e-02,2.664276929969220525e-02,2.257881745711499272e-02,1.815290255190306172e-03,-5.706703985627101239e-03,2.274234038803216867e-02,-8.626233555338031281e-03,-1.575854534613051541e-02
-6.500836724150013679e-03,1.363810591214353538e-02,-5.115344010958039998e-03,-1.824009807052755922e-02,-2.599413676078626834e-02,8.285685960312583892e-03,1.719632385429805538e-02,-4.986089302237730475e-03,7.673488194314957364e-03,-4.272781607687221872e-02
1.786926107894378207e-03,5.912692469740494540e-03,3.428700899079469011e-02,1.415930844748124369e-02,2.003377374607865757e-03,-1.530990899962485739e-02,-1.643434602406881537e-02,3.099180334762601657e-02,1.127466069971954504e-02,1.599355180852763195e-02
-1.148326819646486134e-02,-5.216438947645683603e-03,-6.664180242193012624e-03,1.566954036313950721e-02,2.818729718145428827e-03,1.838804207804077421e-03,1.217994422000677653e-02,5.058867357074389032e-02,2.163297054344166543e-03,9.212713560068492430e-03
6.576853072721502123e-03,-1.654478486890638075e-02,-1.021685265856864602e-02,-3.382202056159600706e-02,3.500647739724706969e-02,-1.376188424263967251e-03,-3.001872324106476947e-02,-5.789247648775213209e-03,6.182472952982153748e-03,2.145569819089047578e-02
-1.489283534094363107e-02,-3.906688256984201801e-02,2.098125150940055930e-02,-3.683378268227824326e-02,-1.377885676280578807e-02,-1.229352009955921553e-02,-9.293936905744974719e-03,-3.002225066506929857e-02,-7.530600040596890574e-03,3.615521835772021741e-02
2.619001531727502882e-03,-2.045001977068490635e-03,-6.370448562529209754e-03,1.135562798604033974e-02,6.665512269607957660e-03,-1.649013820969379455e-03,1.965495392388590806e-02,-9.570191371465362404e-03,-1.717931875556893973e-02,1.524127017983888804e-02
-6.372193701928850935e-03,-9.307113889969777232e-03,1.448073494554607057e-02,-1.755482732387253844e-02,1.901315020386840776e-02,2.240906974754895697e-02,5.555113714107947666e-03,-1.195532891116067760e-02,-2.219104928138776814e-02,-6.176185042044399914e-03
-1.493527650360974152e-02,1.433035601080475015e-02,-3.147754290102455776e-02,-7.602466944429254851e-03,-1.163045458022430451e-02,2.344988533843552977e-02,3.500798794821545230e-03,-1.881341188264875827e-02,-1.693383751925619726e-02,1.953091094407817530e-02
-7.732576806851025782e-03,4.759177045840842259e-03,-2.074384067449335997e-02,-7.298484958030899451e-03,-8.380149246303493157e-03,-7.848333024340566760e-03,3.632893771337002142e-02,-1.905845270070636102e-02,1.329220165526687897e-02,-3.986365448365685252e-03
1.448006060026397687e-02,-3.514453818983469431e-03,2.762447425642117552e-02,-8.434411212480293074e-03,-3.171556533598828692e-02,-2.838389005321139552e-02,2.356158933891526301e-03,1.424768664632150832e-03,1.789693571817392928e-02,-1.177221187235638275e-02
1.123417283871130067e-02,-2.200789481168324499e-02,6.302574315712435385e-03,-1.564398264669876124e-02,-7.612174902171109717e-03,2.620813633807793364e-02,-1.699667452956905855e-02,-1.484274275550654526e-02,-3.490795860483800195e-02,-6.209113014822091083e-03
4.011606106277530612e-05,1.278921787897269353e-02,7.921137213387137790e-03,1.029431573730752759e-02,2.176611208917857837e-02,-4.075881110725517592e-02,-1.666513264502555297e-02,-2.025716845346118081e-02,-7.959783535621241593e-03,-2.250633895524943844e-03
-6.485392686866482508e-03,-6.622544010225713028e-04,-1.749974457803803174e-02,-2.878627647828448100e-02,2.857203571266139080e-02,1.397938145777486568e-02,1.530440232625676980e-02,1.452909052903527017e-02,2.358068691639491482e-02,-8.578304350920242655e-03
-2.964521950401287007e-02,7.058626889319371753e-03,2.336811576051052441e-02,1.115372211726643574e-02,-1.239334291844600708e-03,-1.169624709571874706e-02,1.011617906631118169e-02,-1.035942995945560163e-02,1.572712787271892884e-02,-1.466664985206297782e-02
6.706604269504721182e-03,5.515454968169704493e-04,-1.681171303422688071e-02,-7.109487277431553696e-03,9.879402643555471736e-03,1.653118310315032993e-02,2.132316418527073140e-02,-1.640568772774644510e-02,9.772999948703283563e-03,1.792682247672603649e-03
-2.385633428424990474e-02,3.222275550085527268e-02,4.990515060379745182e-02,7.026948043094287562e-04,5.389604105968379133e-03,-2.141542210614921782e-02,1.591650777263320035e-02,4.681293711745456582e-02,5.201047406085000137e-03,1.758276071139271840e-02
2.471383298086895011e-02,-4.743634542273694743e-03,-6.787556511788115504e-03,5.112132570580070305e-03,-3.497144178375874435e-02,-2.830459165219255391e-02,-2.506535841601409409e-02,-4.093412208983807955e-03,-4.595845518671316798e-02,6.425783227403057685e-02
1.112128362704987647e-02,1.936102429867659486e-02,-3.749971604305715224e-03,7.658316255175496266e-03,-2.122435210159217926e-03,1.699622181328995854e-02,1.247451001937673228e-02,-1.103582163430709764e-02,1.777482227460058448e-02,-1.544713790932726420e-02
-2.838056671475194109e-02,7.910961069100077431e-03,-6.781693893945380490e-03,1.730757740056589750e-02,1.134621437649047798e-03,-4.111075091144097103e-03,-4.435630117934338812e-02,1.354201292691129162e-02,-1.113841657211329418e-02,2.496018797268827194e-02
-1.088756715894768391e-02,7.191483535197839422e-03,-6.742381318279825654e-03,-2.133035665665409392e-02,7.205858498000047331e-03,-2.618750116049161497e-02,-9.933203447019808147e-03,1.485338898879685204e-02,-1.877295873700678477e-02,-7.046006741375398195e-03
1.977136034366883469e-02,-1.223058988754882441e-02,1.466390284103997327e-02,2.978374395878801914e-02,4.901216085583899248e-03,-1.851739134133935372e-02,3.111444290395670286e-03,9.746751063257832678e-03,-9.657710566940822319e-03,6.115834958626678586e-03
1.657645321578363022e-03,1.241976315210248545e-02,2.644894963286016989e-02,1.168210412887477762e-02,-1.709911406102794232e-06,-8.544263105688561927e-03,1.931388648541899206e-02,-8.550368252206274125e-03,1.418896734259405754e-02,8.267534932159965313e-04
-4.920425004296871685e-02,3.394218291925815180e-03,2.845035473877215865e-02,1.020026127498158131e-02,-3.708420906293918157e-02,-1.278819594831302232e-02,6.783321563407370379e-03,7.139324011576380323e-03,-4.923875776949542329e-03,1.043368846218936837e-02
-1.934582316831284440e-02,5.788540994437637276e-03,-1.921329029529659799e-03,-4.245957727551466845e-03,1.205650366214589854e-02,-1.822706261020225205e-02,2.428553324197379668e-02,2.254413115640616257e-03,-6.285414338690628946e-03,-2.309068770762577258e-02
-1.187735147304543395e-02,2.247226054614526181e-02,1.148183612926885651e-02,1.564963792455909691e-02,5.744534459902758683e-02,-2.066423214182836615e-02,-1.435987147412850704e-02,-1.872983509492156390e-02,1.237766357819081869e-02,-6.917704984577526493e-03
1.874870041997908979e-02,4.062662584345474309e-02,1.735887608948726707e-02,-3.127051040959510919e-02,1.139480049450995909e-02,1.948873099838921083e-02,-1.857802736986880615e-02,-7.195670944505284244e-03,-1.780562532712257062e-02,-2.392381586037947011e-02
-1.624313929223107633e-02,5.191915329985961371e-03,1.689047594098372698e-02,-2.792622281261998747e-03,1.706859860230557427e-02,6.888674500017537587e-04,2.775613497053822445e-02,1.939990515923832246e-02,-1.916964891590069303e-02,1.973561706541061139e-02
2.075148465694199446e-02,-3.132076954913152328e-02,-1.599759562137427482e-02,-8.993796421104623476e-03,1.301855816440857481e-02,-1.965081213466869647e-02,1.596501887359027747e-02,3.240391435087934882e-03,-8.743657694647861967e-03,-1.735578273734060192e-02
-1.228099372320732609e-02,-4.607939605233964640e-03,-7.869499386325973234e-03,1.794969467339680921e-02,7.930540126591853131e-03,1.773415068780896664e-02,-2.750168031616145176e-02,1.712276384170467042e-02,-2.399578675166625166e-02,5.678809766284501938e-03
1.789233158676018301e-02,-2.687589232683769598e-03,1.829043013214266822e-02,4.594213747984100815e-02,-2.981186521421209240e-02,1.548765803033329974e-02,-4.290863424828277733e-02,1.413231794962638635e-02,-2.786812851763285220e-02,1.637021858646350858e-02
-2.090096698376284895e-02,-4.083607638726131396e-03,-1.441772092196668548e-02,-7.767026242533002153e-03,4.246100929063314176e-03,3.888062165042395490e-02,-1.199002825888413441e-02,2.380612586265822613e-03,3.603329703132676642e-02,-1.448042819904264526e-02
2.193334000085512062e-02,-4.947092513202572608e-03,-1.757799887941843137e-02,-5.752854117925794951e-03,3.015775764672373738e-02,-2.240395258649274801e-02,1.292951331274264960e-02,3.595284768487918073e-03,3.900502574872316119e-03,1.033402082350348694e-02
2.946041002332282915e-02,-1.453161720246991424e-02,-3.189833281696888897e-03,1.346032890971690654e-02,5.237691785166761517e-03,2.634487812188136130e-02,2.511512430785170849e-02,-2.537091670098410440e-02,3.630977290602742380e-02,4.333220120451163407e-03
2.919334598281964066e-02,1.285944726973264896e-02,1.569864828977019433e-03,-3.134054551810976086e-02,4.527004546437716527e-03,4.361129617429968311e-03,3.906904131276847138e-03,-9.519949152916883789e-03,-6.556425049348215024e-03,5.403659038029029471e-03
2.188286393503015639e-02,8.364398687993365722e-03,2.836771412725899374e-02,7.425091682821302955e-03,-2.344898348729825346e-02,5.948329463816465733e-03,-2.831036233123878591e-03,1.394010509437155348e-02,1.157375000301990274e-02,-2.583228394965268043e-02
-1.176874205877543461e-02,2.810609709552670029e-03,-8.280150284101627650e-03,2.586437071081409012e-03,1.881069504739926040e-02,3.787509969106146041e-02,-7.406193026736067504e-03,1.223156835774533505e-02,-1.123829374505416062e-02,3.690538340130281036e-02
1.370979664460268308e-03,-7.443570970107073713e-03,1.904486816157841336e-02,3.349090504433640571e-03,-2.603083578247177531e-03,3.013850179110627234e-02,-3.549328673748688382e-03,2.097780217650106402e-02,-6.287666162797188839e-04,1.309045582187500639e-02
1.295134641640196399e-02,3.432849082680342057e-02,-1.814712314319788175e-02,-1.602775705514350793e-02,4.165095231469496950e-02,-9.740461838204410999e-03,2.134528710243733390e-02,3.559370929845964704e-02,9.300249325887641541e-03,-9.870012550012761954e-03
4.338446662001163232e-03,-9.409999246704143713e-03,-2.389188696417273577e-02,2.986819551066196296e-04,1.626497179624813300e-02,-3.102749351085600394e-03,-3.930966586961321535e-02,-1.869464988783438308e-02,1.769552780839653977e-02,-2.374333853103575975e-02
-1.875701012149464178e-02,-3.271183495861177543e-02,-2.805220854483081450e-02,5.039378301909131982e-03,3.658011161022524382e-03,2.203503678488153567e-02,4.544344458889391404e-03,2.052507784491219497e-02,1.303858843102003590e-02,1.700635377577178198e-02
8.292461609745751389e-03,1.248727265204095833e-02,3.130645944829855976e-02,-5.069303883375213954e-02,1.662106571402577337e-02,-2.697285811337383696e-02,1.284621444209923906e-02,2.596059319395569581e-02,3.194178433822465139e-03,5.140154913227126809e-03
7.592843683953728016e-03,8.805350252343670248e-03,-2.195510802277040110e-02,-3.304672314628979805e-03,-2.064372680720257328e-02,2.150718799346836019e-02,1.222930161376725895e-02,5.871845324313320659e-03,-3.450780577392956183e-02,-2.331799495539852579e-02
2.424794200722811197e-02,-1.795951245824898429e-02,-2.970233781425616129e-03,2.424494775662659231e-03,-1.034823127695899854e-02,-1.966947472889066587e-02,2.937783827494467714e-03,-1.723550743867135679e-02,1.426752318207344036e-02,-2.265443216572408935e-02
5.530633148339269764e-03,5.952151793958134623e-03,3.148377126003977511e-02,1.916431663289701673e-02,-1.836346459019582095e-03,3.087081730402713772e-03,3.573412186956266556e-02,-2.194558172449551266e-03,-1.526174270740653267e-02,-5.079515377107889779e-03
3.554324711895122391e-02,-1.602446058242988983e-02,2.475912912604103303e-02,2.119088861913090253e-03,-1.992441659556574290e-02,3.704880717792444211e-03,3.378339000693572104e-03,1.245292640244559032e-02,3.833315824207271343e-03,-4.747638841688352207e-02
-9.269586418339900713e-03,-1.684569660701697039e-03,2.157201944051783879e-02,-6.017584882725283794e-03,5.487344140563561561e-03,-2.086736086926902628e-02,2.897181696163704349e-03,2.748488943377913607e-02,-1.249091754923633939e-02,7.933937142872960271e-03
1.593008321863694597e-05,-1.901606209395836737e-03,-1.854660718593751289e-04,-1.129311657001872554e-02,1.720502692190786428e-02,7.639043509916344267e-03,3.757223628528764958e-02,-2.977552889585445561e-02,-1.500188543325434859e-02,-4.320882420544915579e-03
1.816740357811072806e-02,1.426409016442701898e-02,-1.003472579773331819e-02,3.439438520866769811e-03,3.027787808148708210e-02,-4.675446716375379792e-03,4.850815053556038585e-03,-2.443819440137833150e-03,7.464303293297276263e-04,-9.701821935451698103e-03
1.352064158242334904e-02,1.264726447228944894e-02,4.304714041738007951e-02,6.502755690310444911e-03,-6.791120952068802584e-03,-2.516639726749497763e-02,-1.146882729043189209e-03,-6.830053385287627316e-03,5.733312666731254365e-03,7.197888946218875331e-03
1.124415279764750739e-02,6.556587537475256147e-03,3.402908860990163514e-02,5.473361290996505042e-03,1.767982301027560404e-02,-3.771347420142741325e-02,2.598492177948375642e-02,-5.526884625544685632e-03,-2.138874033259446569e-02,-1.106661935253765855e-02
4.029300872405445350e-02,-2.871193669161060946e-03,1.487478191879147878e-02,2.147911360937453280e-03,-2.104901877130216717e-02,-3.125868092978511398e-02,8.123943623866071440e-03,-2.883086617732041933e-04,-1.484977643192672211e-02,3.799492659191676305e-04
2.172055235538862712e-03,-8.973198781439884961e-03,-1.352646137911006803e-02,3.876168275639771399e-02,-6.717485209856029725e-03,1.693847492821789341e-02,-2.682691239736886227e-03,-3.715403866204407615e-03,1.258929995047814061e-02,1.340712515157857498e-02
-4.728187551803994873e-03,-4.653359476021206101e-03,1.106961926266409550e-03,1.672285439830201517e-02,1.594397184977711102e-02,-2.395726561746209377e-02,7.097582497553668254e-03,-5.012947177867411140e-03,1.803593498040985052e-02,8.227689798499752266e-03
-1.588822899389859614e-02,1.299474014627542869e-02,6.431041120164599813e-03,3.228194640196991455e-02,-1.633467094123182417e-02,-1.816163298552377070e-02,-9.827544580224020429e-03,3.889730044913781298e-02,2.778325650700777874e-03,-2.436553611093697849e-02
3.993695151735442150e-03,-2.653890027793531087e-02,-3.566930981835784303e-02,7.052819101001406993e-03,1.549954584340841775e-02,1.462092009572783335e-04,1.835003082858268839e-02,1.235936872556775076e-02,-1.068691843424426739e-02,-3.734397820934306188e-03
-2.214677825137714631e-03,-8.762011843840488909e-03,-9.228947678065917148e-03,1.376419865139741697e-02,8.320416069299859871e-03,-3.946460377375842626e-02,1.294382474302651319e-02,7.980622586011119554e-03,-1.251939063821990231e-02,2.435581278883949125e-02
1.436563961777353798e-03,-3.390887642058653534e-02,-1.315931131407263414e-02,-3.054302938199027553e-02,-1.317697762758439188e-02,-7.052164133425358958e-03,-2.779855039941599507e-02,2.247554090211771605e-02,-1.839782807734430953e-02,-9.402111488102653670e-04
2.997554306411859618e-02,2.496042500279383250e-02,-1.764531477883964083e-02,-1.367809835985392061e-02,8.650595200468524232e-03,-6.660573687150561639e-04,-1.626520834440700961e-02,9.589129497318698431e-03,3.032236242375651800e-02,9.011667287384251060e-03
-1.618179750271989820e-02,1.684296501895429093e-02,-1.102265803467726915e-02,1.683679851898421675e-02,-1.998531188919424467e-02,-2.528440697875514523e-02,-1.768265181954586929e-02,8.470468525204529267e-03,9.360297514719725237e-03,-6.997711627928155861e-03
1.920359091669773810e-02,-1.498710413437622131e-02,2.744187391872297127e-02,3.099888934449503836e-02,2.581510094440654483e-03,-4.123692324264139827e-03,-2.317483251739172606e-02,5.343624700170546485e-03,2.583939070276355596e-02,1.831406304959646084e-02
